Montana State,-6.5,Northern Arizona,20230107,160424
South Carolina State,+7,Coppin State,20230107,160424
Furman,-7.5,ETSU,20230107,160424
Texas Southern,-5.5,Arkansas-Pine Bluff,20230107,160424
Xavier,+2,Villanova,20230107,160424
Lamar,+13.5,Southeastern Louisiana,20230107,160424
Tennessee Tech,+5.5,UT Martin,20230107,160424
Fresno State,+7,Colorado State,20230107,160424
Texas A&M-Commerce,+2.5,McNeese,20230107,160424
Nicholls State,+1.5,Northwestern State,20230107,160424
Tennessee State,-3.5,Lindenwood,20230107,160424
Southeast Missouri State,-1.5,Little Rock,20230107,160424
Washington State,+12,Arizona,20230107,160424
Delaware,+13,Charleston,20230107,160424
Missouri State,+3,Belmont,20230107,160424
Arkansas State,+11,Troy,20230107,160424
Lipscomb,+4.5,Jacksonville,20230107,160424
Ohio,-3,Bowling Green,20230107,160424
Portland State,-1.5,Idaho,20230107,160424
A&M-Corpus Christi,-8.5,UIW,20230107,160424
Sacramento State,+5.5,Eastern Washington,20230107,160424
Houston Christian,+5.5,New Orleans,20230107,160424
Alabama A&M,+5,Alcorn,20230107,160424
Tarleton State,+9,Sam Houston,20230107,160424
Central Arkansas,+7,Austin Peay,20230107,160424
Kansas,-2,West Virginia,20230107,160424
Kansas State,+6.5,Baylor,20230107,160424
LSU,+5.5,Texas A&M,20230107,160424
North Texas,-2.5,Middle Tennessee,20230107,160424
Princeton,+2.5,Cornell,20230107,160424
Murray State,+10,Drake,20230107,160424
Dartmouth,+6.5,Brown,20230107,160424
Alabama State,+7.5,Jackson State,20230107,160424
Florida A&M,+15.5,Southern University,20230107,160424
Utah State,+1.5,Boise State,20230107,160424
Bethune-Cookman,+11,Grambling,20230107,160424
Towson,-6,Stony Brook,20230107,160424
Oklahoma,+5,Texas Tech,20230107,160424
The Citadel,+8.5,Wofford,20230107,160424
Oregon,+5,Utah,20230107,160424
UAB,-12,FIU,20230107,160424
Harvard,+7.5,Yale,20230107,160424
Southern Utah,+1,Abilene Christian,20230107,160424
Prairie View,-9.5,Mississippi Valley,20230107,160424
North Florida,+8,FGCU,20230107,160424
Pennsylvania,-9,Columbia,20230107,160424
Utah Valley,-10,UTRGV,20230107,160424
BYU,-5,San Diego,20230107,160424
Montana,+1.5,Northern Colorado,20230107,160424
Kansas City,+15.5,Oral Roberts,20230107,160424
CSUN,+10.5,UC Riverside,20230107,160424
Omaha,+8,Saint Thomas MN,20230107,160424
Kennesaw State,+3.5,Queens NC,20230107,160424
Pacific,+7.5,Pepperdine,20230107,160424
Georgia State,+8,Louisiana-Lafayette,20230107,160424
CSU Bakersfield,+8.5,UC Davis,20230107,160424
Stetson,-3,North Alabama,20230107,160424
Arkansas,+2.5,Auburn,20230107,160424
Butler,+4.5,Seton Hall,20230107,160424
SIUE,+1,Southern Indiana,20230107,160424
Portland,+16.5,Saint Marys,20230107,160424
Bellarmine,+2.5,Jacksonville State,20230107,160424
Hawaii,-3,Cal State Fullerton,20230107,160424
California Baptist,+5,New Mexico State,20230107,160424
Idaho State,+8.5,Weber State,20230107,160424
Long Beach State,+6.5,UC Irvine,20230107,160424
UNLV,+5,New Mexico,20230107,160424
Oregon State,+14,Colorado,20230107,160424
Gonzaga,-8.5,Santa Clara,20230107,160424
San Francisco,+2,LMU,20230107,160424
