Troy,-1.5,Southern Mississippi,20240120,160439
Southern University,+1,Grambling,20240120,160439
Kansas,-10,West Virginia,20240120,160439
UCLA,+17,Arizona,20240120,160439
Fresno State,+14,Utah State,20240120,160439
Clemson,-2,Florida State,20240120,160439
DePaul,+16,Butler,20240120,160439
Utah Tech,+9.5,Utah Valley,20240120,160439
Eastern Michigan,+12.5,Ohio,20240120,160439
Texas A&M,-2.5,LSU,20240120,160439
Campbell,+7.5,Towson,20240120,160439
Youngstown State,-10,Detroit Mercy,20240120,160439
Cal State Fullerton,+7,UC Santa Barbara,20240120,160439
New Mexico,-10.5,Air Force,20240120,160439
Wofford,+7,UNC Greensboro,20240120,160439
UMES,+7.5,Delaware State,20240120,160439
North Texas,+1,Charlotte,20240120,160439
UIC,-3.5,Valparaiso,20240120,160439
Florida A&M,+5.5,Arkansas-Pine Bluff,20240120,160439
North Carolina Central,-3,South Carolina State,20240120,160439
Morgan State,-1,Coppin State,20240120,160439
Sacramento State,+3,Northern Arizona,20240120,160439
UT Arlington,-1.5,Abilene Christian,20240120,160439
Texas Southern,+1.5,Alcorn,20240120,160439
Louisiana-Lafayette,+1,South Alabama,20240120,160439
Morehead State,-9.5,Southern Indiana,20240120,160439
Coastal Carolina,+15,Appalachian State,20240120,160439
Tennessee State,+2.5,Western Illinois,20240120,160439
Lamar,-7.5,Houston Christian,20240120,160439
Nicholls State,+5.5,A&M-Corpus Christi,20240120,160439
Eastern Illinois,-1,Lindenwood,20240120,160439
Texas A&M-Commerce,+5,Southeastern Louisiana,20240120,160439
SIUE,-7.5,Southeast Missouri State,20240120,160439
North Alabama,+7.5,Lipscomb,20240120,160439
Washington State,-1.5,California,20240120,160439
Queens NC,+4,North Florida,20240120,160439
UC Irvine,-2.5,UC Davis,20240120,160439
Louisiana Tech,-3.5,Jacksonville State,20240120,160439
Northwestern State,+7,New Orleans,20240120,160439
American,-1.5,Lehigh,20240120,160439
Central Arkansas,+8,Austin Peay,20240120,160439
Arkansas State,-2,Texas State,20240120,160439
Georgia,+14,Kentucky,20240120,160439
BYU,+2,Texas Tech,20240120,160439
Evansville,+17,Drake,20240120,160439
Mercer,+13,Samford,20240120,160439
McNeese,-13.5,UIW,20240120,160439
Charleston,+2.5,UNCW,20240120,160439
Harvard,+2.5,Pennsylvania,20240120,160439
Prairie View,+7.5,Jackson State,20240120,160439
Green Bay,+5.5,Northern Kentucky,20240120,160439
Oklahoma State,+9.5,Kansas State,20240120,160439
Oregon State,+18,Colorado,20240120,160439
Portland,+11,Santa Clara,20240120,160439
Charleston Southern,+16,High Point,20240120,160439
Bethune-Cookman,-9,Mississippi Valley,20240120,160439
Milwaukee,+7,Wright State,20240120,160439
Bellarmine,+11,Eastern Kentucky,20240120,160439
Hawaii,+4.5,UC San Diego,20240120,160439
Stetson,+1.5,FGCU,20240120,160439
Bryant,-3,Albany NY,20240120,160439
Northeastern,-3,Elon,20240120,160439
Nevada,-7,Wyoming,20240120,160439
Tarleton State,-3,UTRGV,20240120,160439
UConn,-4,Villanova,20240120,160439
Pittsburgh,+13,Duke,20240120,160439
Florida,-3,Missouri,20240120,160439
Southern Utah,+8.5,California Baptist,20240120,160439
CSUN,+3,UC Riverside,20240120,160439
Southern Illinois,+5.5,UNI,20240120,160439
Eastern Washington,-7,Idaho State,20240120,160439
Portland State,+6.5,Northern Colorado,20240120,160439
Ole Miss,+12.5,Auburn,20240120,160439
Idaho,+15,Weber State,20240120,160439
Washington,+2.5,Stanford,20240120,160439
Middle Tennessee,+6,New Mexico State,20240120,160439
Montana,-4,Montana State,20240120,160439
Western Kentucky,+1.5,UTEP,20240120,160439
Saint Marys,+1,San Francisco,20240120,160439
Grand Canyon,-5,Seattle,20240120,160439
Cal Poly,+11,CSU Bakersfield,20240120,160439
Gonzaga,-19,San Diego,20240120,160439
LMU,+1.5,Pepperdine,20240120,160439
