Minnesota,+7.5,USC,20250215,160438
Wyoming,+10.5,Colorado State,20250215,160438
California,+3.5,Georgia Tech,20250215,160438
Cal State Fullerton,+9.5,CSU Bakersfield,20250215,160438
Coppin State,+13.5,NC Central,20250215,160438
La Salle,+6.5,Rhode Island,20250215,160438
Norfolk State,-13.5,MD Eastern Shore,20250215,160438
Northern Arizona,-3.5,Sacramento State,20250215,160438
Morgan State,+9.5,South Carolina State,20250215,160438
Campbell,+3.5,Delaware,20250215,160438
George Washington,+3.5,Davidson,20250215,160438
Texas State,+6.5,South Alabama,20250215,160438
Jacksonville State,+2.5,Louisiana Tech,20250215,160438
East Carolina,-2.5,Charlotte,20250215,160438
Old Dominion,+5.5,Georgia Southern,20250215,160438
Loyola Maryland,+4.5,American,20250215,160438
Queens NC,+2.5,Eastern Kentucky,20250215,160438
Howard,+1.5,Delaware State,20250215,160438
Charleston Southern,+10.5,UNC Asheville,20250215,160438
VMI,+7.5,Mercer,20250215,160438
North Florida,-9.5,Central Arkansas,20250215,160438
Incarnate Word,+7.5,A&M-Corpus Christi,20250215,160438
Nicholls State,+1.5,SE Louisiana,20250215,160438
Stephen F. Austin,+2.5,Northwestern State,20250215,160438
Tennessee Tech,+6.5,SE Missouri State,20250215,160438
Stetson,+10.5,Austin Peay,20250215,160438
Northern Colorado,-1.5,Portland State,20250215,160438
Florida Gulf Coast,+6.5,Lipscomb,20250215,160438
Cornell,-3.5,Dartmouth,20250215,160438
Alcorn,+5.5,Bethune-Cookman,20250215,160438
Texas Southern,+1.5,Grambling,20250215,160438
Houston Christian,+4.5,UT Rio Grande Valley,20250215,160438
Columbia,+2.5,Harvard,20250215,160438
Mississippi State,+3.5,Ole Miss,20250215,160438
North Carolina,-7.5,Syracuse,20250215,160438
Villanova,-2.5,Providence,20250215,160438
LSU,+8.5,Oklahoma,20250215,160438
Wake Forest,+7.5,SMU,20250215,160438
Pacific,+12.5,Oregon State,20250215,160438
McNeese,-20.5,New Orleans,20250215,160438
Prairie View,+13.5,Southern University,20250215,160438
UTSA,+1.5,Tulsa,20250215,160438
Fordham,+1.5,Richmond,20250215,160438
Jackson State,-3.5,Florida A&M,20250215,160438
Presbyterian,+4.5,Longwood,20250215,160438
Pennsylvania,+4.5,Brown,20250215,160438
Alabama State,-7.5,Arkansas-Pine Bluff,20250215,160438
West Georgia,+2.5,Bellarmine,20250215,160438
Akron,-4.5,Central Michigan,20250215,160438
UNLV,-8.5,Fresno State,20250215,160438
UC Davis,+14.5,UC San Diego,20250215,160438
Elon,+9.5,UNC Wilmington,20250215,160438
Alabama A&M,-12.5,Mississippi Valley,20250215,160438
ETSU,+7.5,Chattanooga,20250215,160438
Idaho,+2.5,Eastern Washington,20250215,160438
TCU,+4.5,Arizona State,20250215,160438
Kentucky,+3.5,Texas,20250215,160438
Omaha,+7.5,Saint Thomas MN,20250215,160438
Troy,+6.5,Arkansas State,20250215,160438
Cal Poly,+10.5,CSUN,20250215,160438
Middle Tennessee,+2.5,Western Kentucky,20250215,160438
Seattle,-5.5,Tarleton State,20250215,160438
Idaho State,+4.5,Montana State,20250215,160438
UC Santa Barbara,+1.5,UC Riverside,20250215,160438
Marshall,-5.5,Louisiana,20250215,160438
Princeton,+7.5,Yale,20250215,160438
South Carolina,+13.5,Florida,20250215,160438
Utah Valley,-8.5,Southern Utah,20250215,160438
Kansas State,+7.5,BYU,20250215,160438
Weber State,+9.5,Montana,20250215,160438
Utah Tech,+11.5,California Baptist,20250215,160438
Liberty,-1.5,UTEP,20250215,160438
FIU,+6.5,New Mexico State,20250215,160438
Washington State,+14.5,Saint Marys,20250215,160438
Pepperdine,+26.5,Gonzaga,20250215,160438
Kansas,-6.5,Utah,20250215,160438
Loyola Marymount,-5.5,Portland,20250215,160438
Boise State,+2.5,San Diego State,20250215,160438
San Francisco,-13.5,San Diego,20250215,160438
UC Irvine,-4.5,Hawaii,20250215,160438
Michigan,+1.5,Ohio State,20250215,160438
Creighton,+4.5,Saint Johns,20250215,160438
